0.15956186	0.20504318	-0.001199668	0.014377536	0.022677025	-0.026615437	-0.04559586	0.13901784	0.03895272	-0.01066678	-0.0009149124	0.041515674	-0.13602185	-0.08283108	-0.037349172	0.21267079
-0.10091795	0.015526894	0.07339755	0.11838062	0.0022654294	0.06393241	0.033970222	0.09341343	-0.13274543	0.017737985	-0.0400839	-0.05128637	-0.014197923	-0.013935502	0.05790769	-0.11498959
0.040754512	0.13008851	-0.04865095	0.12483052	-0.068269886	0.07585417	0.092360646	0.08447591	0.09368402	-0.1105389	0.11003781	0.043770134	-0.054802284	-0.025121903	0.03996911	0.00041139984
-0.1831293	0.09002739	-0.0013639414	-0.06256845	-0.1471545	-0.21196742	0.00042011507	0.15519188	0.095343634	0.040438164	0.044504847	0.08999122	-0.075737506	0.014558664	0.03192152	0.067373425
0.08568015	0.028324489	-0.04681732	-0.19301371	-0.022503812	0.11655611	0.05783127	-0.022163607	-0.11531842	-0.028449794	-0.100890286	-0.04271414	-0.01478853	0.104170725	0.12889293	-0.018830556
-0.035461098	-0.008868189	-0.046647795	0.015717987	-0.063304104	-0.17897674	-0.032679226	0.08507373	0.06956806	0.08838507	-0.022705631	0.018075658	-0.020282246	0.1315398	0.013194653	-0.06658822
-0.05811704	0.08674092	0.09376861	0.15759134	-0.044681907	-0.077720135	-0.051835716	0.05314557	0.07677624	-0.017716808	0.017631847	0.075742714	-0.082369104	0.072017446	-0.10127853	0.073118374
-0.07381081	0.028745735	-0.022750577	0.09941932	-0.0018058135	-0.016892444	0.083644845	-0.0019477005	0.058744453	0.031511795	0.083972655	0.0131321885	-0.057447713	0.18122435	-0.07610777	0.069459
-0.1299252	-0.017627185	0.003389592	0.09207296	-0.007326045	-0.0030038783	0.19161408	0.067882866	-0.15850961	-0.13283016	-0.13765824	-0.061026946	0.1856774	-0.10978422	0.14942561	-0.1021034
0.0981624	0.09808399	-0.20965573	-0.050015092	-0.01761732	-0.07969871	-0.09585511	0.14777268	-0.034318298	0.14011937	-0.07664012	-0.032900997	0.00013247546	-0.12302512	-0.07287752	0.047176536
0.111699276	-0.0366755	0.052863248	0.16486526	0.06265448	-0.01498617	0.16580684	0.022531262	-0.006483939	0.0477808	0.005604131	-0.12073412	0.104946785	0.05633796	-0.06079437	0.016350409
0.058089644	-0.0235314	0.080286905	0.087910496	0.007633324	-0.13936248	-0.04918098	0.08960047	0.117474504	0.078406386	-0.023260769	0.16126147	-0.11414919	0.07536196	-0.10061123	0.12792611
0.029609077	0.13566491	-0.102060355	-0.0044520306	-0.08958078	-0.054710563	0.07527408	-0.007765697	0.08098479	0.15877621	0.108919725	0.047836136	-0.038713016	-0.06760688	-0.081945196	0.17921756
0.123177566	0.0003259261	0.17426667	-0.11228649	0.116555974	0.101859376	0.026975134	-0.052015126	-0.03216573	-0.10516927	-0.037667047	-0.06726277	0.05232976	0.015596044	-0.07625002	-0.109347165
0.034261435	0.034951694	-0.07528798	-0.19138293	-0.16021784	-0.10689547	-0.17629112	-0.06818589	0.17111215	0.076880746	0.11522226	0.12894823	-0.061962914	-0.0030063812	-0.18392894	-0.013055998
-0.004390402	-0.13715613	0.11306683	0.11266718	0.07023462	0.11513021	-0.03678512	0.041545607	-0.042348087	-0.068539545	-0.12780602	-0.14448278	0.094770044	-0.10847632	0.16305453	-0.12761861
0.004872768	-0.01825519	-0.032792106	0.15503064	0.10162006	0.024174802	0.09182988	-0.09401607	0.030267773	-0.0078266915	0.018916825	0.058944058	0.014350413	0.04893377	0.05473006	0.071986385
0.08331155	0.11126031	0.07060865	-0.0329329	0.028862938	-0.14558248	0.1354864	0.005086677	-0.12191649	-0.07149673	-0.06687879	-0.078154765	0.07115529	0.08737221	0.09419353	-0.06143813
-0.15428913	0.09621126	-0.063294105	0.034902535	-0.093150906	-0.036584727	0.0053952867	0.16867179	0.009082305	0.08938249	0.21294951	-0.07777193	-0.1161346	0.0873072	0.039050654	-0.025010547
0.2283681	0.12570667	0.19545479	0.036321793	0.05207858	0.091558896	-0.0125132175	0.015744423	-0.035431385	-0.0860003	-0.021945544	0.10542342	0.115837745	-0.08415107	0.07342014	0.076895155
-0.020383518	0.07340568	0.1876553	-0.039522905	-0.06183616	0.042644095	0.026823523	0.04175127	0.0025954144	-0.05244746	0.13327184	-0.08867857	0.10641058	0.04953574	0.038523797	0.07085334
-0.051498145	0.0070429747	-0.0022822213	0.016488964	-0.021458626	0.077165	-0.025622472	0.23289081	-0.020414254	0.09397218	-0.034992155	-0.087966666	0.005123925	-0.14645672	0.032141022	-0.0631503
0.048890084	-0.04671892	0.16861856	0.27879223	0.18434475	0.06643236	0.10502893	0.09981776	-0.17822336	-0.15806685	-0.22952376	-0.1200789	0.1516564	0.10019673	0.1850357	0.057680387
0.032244667	0.006267147	0.014729821	0.09546996	0.09151004	0.09487702	0.045677166	-0.020769263	-0.07938421	-0.079546	-0.039158605	0.044824224	0.06291418	-0.039070044	-0.046846572	0.11797112
0.01268907	0.051147003	0.11838499	0.008115673	-0.03914885	0.0006410681	0.03325932	-0.13556352	-0.028201688	-0.010246121	0.036102865	0.112086356	-0.079964675	0.03666966	-0.034046434	0.012954355
-0.027421566	0.014983529	0.051470246	-0.0689011	-0.07059918	-0.015700433	0.0051175836	-0.13255699	-0.019276846	0.0037204667	0.032602206	0.044707634	0.06066231	-0.049594983	0.130793	0.029837105
-0.03366158	-0.113318734	-0.06492101	-0.062264007	0.015111896	-0.02811097	-0.14745678	0.092983015	0.06835226	0.076683976	0.10173422	0.050486196	-0.017013254	-0.14923583	0.054580458	0.10754643
0.0648157	0.040943395	-0.032314748	0.12142931	0.06598289	0.05223648	-0.0232245	-0.044988718	-0.049523193	0.109489694	-0.030307392	0.0014265744	-0.035580825	-0.0091705695	-0.0005436077	0.08030958
-0.009401847	0.13045038	0.04065851	-0.080142185	-0.09652935	-0.080118604	0.08947778	-0.032200158	0.01478633	0.1265525	0.124182105	0.053923003	-0.054817848	-0.10327965	-0.045908157	0.04564051
0.16162676	0.1288476	-0.19569854	-0.11096013	-0.23430413	-0.13697879	-0.37942028	-0.023574512	0.29877654	0.22934999	0.2800372	0.3308116	-0.17451365	0.036492568	-0.17548855	0.2522528
0.013985783	-0.050138175	0.071072266	-0.013653678	-0.031132108	0.047500424	0.06997508	0.07117318	-0.033413097	-0.10640079	-0.051606283	0.05115866	-0.012513145	0.058498032	-0.064934574	0.014501723
-0.0105546145	-0.07574317	-0.086261906	-0.057748783	-0.17909658	-0.206171	-0.061530143	-0.030752005	0.14868364	0.13368924	0.1153674	0.2190967	-0.12214175	-0.0014847099	-0.12724115	0.037968248
0.22874457	-0.2074575	0.08823235	-0.05625232	0.07275264	-0.06459918	-0.05036815	-0.0358952	-0.055877104	0.058360714	0.0821288	0.01677245	-0.019688884	0.13137086	-0.043714978	0.060472608
-0.035059664	0.1564251	0.03704391	-0.0002784327	-0.05883926	-0.13111705	-0.12647282	0.14306961	0.096322626	0.031884406	0.019786585	0.015415274	-0.14283878	0.049702823	-0.07395909	-0.04187359
0.088057384	-0.03562309	0.07235596	-0.06725754	-0.025503831	-0.092317365	-0.09814453	-0.0926325	0.012068714	0.07766795	-0.09314905	0.027748829	0.07741398	0.10188625	0.026917275	0.0685924
-0.007818267	0.04565525	-0.012862142	0.038615443	-0.011765923	0.10288279	-0.033475716	0.14811437	-0.016854847	0.044291098	0.082664214	0.039492983	0.04412506	0.04234431	-0.067566276	0.09149979
0.17224842	0.0004404019	0.08131906	0.014543807	-0.008718685	-0.19366074	-0.053965	0.13241993	0.1733832	0.06698402	0.039063945	0.19774191	-0.09468499	0.14485137	-0.03973961	0.09425944
0.034279887	0.16452469	0.117590405	-0.036598515	0.110408865	0.11327168	-0.0072008255	-0.026847385	-0.053210776	-0.16724291	-0.09267198	-0.014669099	0.12706684	-0.14848	0.09110904	0.0611153
-0.03805283	-0.0010653057	0.05239366	-0.092094354	0.041273084	0.035951044	-0.07663502	0.13211143	0.016587099	-0.047440246	0.010397615	0.08459826	-0.05283995	0.007088822	-0.015826533	0.045627326
0.013064996	0.07414161	0.022308609	-0.036710873	-0.09668597	0.028951801	0.018142203	-0.015704723	0.09563521	-0.104148954	-0.03739116	0.089114584	0.07050474	0.020645013	-0.03683478	-0.20293683
-0.054951597	-0.016288565	-0.18352027	-0.16726378	-0.1667022	-0.095974855	-0.0791277	0.035961505	0.032810077	0.06926113	0.033616833	0.08296469	-0.076796934	-0.103243165	-0.13664643	-0.20159365
0.088887915	0.036723375	-0.097453125	-0.022406003	0.04814856	-0.002959934	-0.018711088	0.0031244033	0.020932319	-0.045473315	0.0025929746	-0.03715498	0.026328048	0.07414412	-0.04729408	0.05865086
0.056025937	0.080600865	0.067715205	-0.17310363	-0.025045497	-0.14103043	-0.008630388	0.14374313	0.00078698917	0.12465448	0.02272438	-0.013202466	-0.13508715	0.043833226	0.0028245894	-0.109388776
-0.029020814	-0.12520923	-0.037790745	-0.06687482	-0.07471433	-0.062362373	-0.043114036	0.16595174	0.0356259	0.0701701	0.033792973	0.09234865	-0.08940352	-0.01494405	-0.013191848	-0.033049904
-0.19804622	0.070488855	0.0317374	-0.14732356	-0.13327795	-0.10187576	-0.10872489	-0.002865899	0.06306274	-0.007107905	0.0020791974	0.14918536	-0.09351543	0.038365874	0.020590818	-0.09464165
-0.06572261	-0.048159022	-0.055474736	0.03322405	-0.1709188	-0.03636266	-0.013647293	0.10707554	0.0015361136	0.1176695	0.026925247	0.15068291	-0.06190451	-0.06645058	-0.03667948	0.05329417
-0.1209727	0.114477314	-0.06778629	-0.011411322	0.045322932	-0.028191712	0.009937194	0.06688353	0.017526362	-0.032615013	-0.038081013	-0.014705258	0.013150784	-0.031243308	-0.08282855	-0.097152516
-0.16531168	-0.0027949726	-0.019003171	-0.15114185	0.012395026	-0.036492873	0.06493657	0.17142183	-0.07201392	0.07992522	0.028175453	-0.064713836	0.013738588	0.05958796	-0.05102294	-0.07841361
0.07122051	-0.045075964	0.1286578	-0.09715944	0.11632589	0.002930335	0.10457868	0.025794894	0.017960012	-0.06342897	-0.07111562	-0.05472664	-0.034872252	0.05811065	-0.038862813	-0.0707427
0.0014660127	-0.07278184	-0.06287085	0.12596203	0.12068533	0.051431958	0.07208156	-0.054760378	0.0119520575	-0.016574835	-0.13463059	0.032677066	0.06686654	-0.1271811	0.034150578	0.040833775
0.1286822	0.039557185	-0.020115595	0.15852168	-0.013569501	0.05983997	0.00817927	-0.06646891	0.004375238	0.015103055	-0.03256782	-0.019917564	0.04491274	0.17813282	0.08521465	0.036330607
-0.093313925	0.100507244	-0.22535194	-0.030585969	-0.14286853	-0.08700028	0.07961431	0.052582968	0.11043761	0.104188666	0.063801765	0.08547841	-0.088026434	0.016893381	0.015122284	-0.13131464
-0.05036347	-0.052180633	0.15136243	0.07097988	0.07410357	0.105599105	0.16253991	-0.02846933	-0.14273405	-0.18144163	-0.057760198	-0.103973925	0.04615448	0.13910538	0.16416137	-0.03863325
0.00022261722	0.010419656	-0.16032177	-0.020289322	-0.08139089	-0.07222857	-0.077750996	-0.09140518	-0.10990021	0.0036983844	0.024169015	-0.012408368	0.0053664255	-0.22156377	-0.015835954	0.026718799
0.10002703	0.05077491	0.019926049	0.006341738	-0.025514986	-0.07786751	0.0023445478	-0.037699927	0.05642536	-0.070481755	0.02908753	0.039334457	0.12208685	0.05891735	-0.092360795	0.13588427
0.032742366	-0.09853562	0.058245666	0.0055106785	0.117304936	-0.05499496	0.017407406	-0.023179732	-0.053164385	-0.058302056	-0.03592967	-0.06072257	0.010016023	-0.056497	0.09225865	-0.010885371
0.13737056	-0.092253864	-0.059019294	-0.133326	-0.04561906	0.10592054	-0.04156299	0.09643167	-0.0057058414	-0.01275899	0.031676427	0.022799522	0.009607929	0.1580518	-0.024233818	-0.06370678
0.010000918	0.073262766	0.021814924	-0.053902782	-0.06456982	0.022391766	-0.110387735	0.21118334	0.09989926	0.03939892	0.025816431	0.08637832	-0.1673785	0.17580818	-0.052809197	0.06071164
-0.111371174	0.08044718	0.024627998	0.06625607	0.13448028	0.13815174	0.03964313	-0.09598927	-0.019414812	-0.17434305	-0.0055164993	-0.061096195	0.04649783	-0.078002386	-0.01801291	-0.105457395
-0.04724912	-0.0279613	-0.02484368	0.112705804	0.09275511	0.01237419	0.011998499	-0.2597028	0.004849198	-0.08090957	-0.13575329	0.08630229	0.05025848	0.0020940003	0.1590598	-0.007866436
0.04206237	-0.0767399	-0.115451984	-0.020076713	0.027911426	-0.09509899	-0.048616093	0.12555884	-0.05616522	-0.04438521	-0.026113186	-0.1276044	0.084385954	-0.07088893	0.053116277	-0.14128172
-0.06687217	0.09268165	-0.03104359	-0.023354338	-0.03501778	-0.09046955	-0.0073676454	0.040918685	-0.050379734	-0.03259575	-0.0071012527	0.072283216	-0.14408082	0.14037405	-0.094704285	-0.030975997
0.12867582	0.099481836	-0.015600899	-0.08113438	-0.16847475	-0.05032957	-0.118599534	-0.010760028	0.05042954	0.1554823	0.17668097	0.063809745	-0.19311406	0.008183889	-0.04645866	0.08138108
-0.0067399307	-0.12383957	0.0053973147	0.013820077	0.047221497	-0.005160456	0.060814038	-0.00785898	-0.009978655	0.11326234	-0.030446677	0.042930476	-0.04067933	0.07824325	-0.089932494	-0.079233095
0.030853037	0.020276152	0.16885589	0.053492635	0.00022403548	0.10924222	0.12287307	-0.11414758	0.016598621	-0.106906466	0.040400244	0.044555075	-0.0034985119	-0.028567404	0.04668242	0.1479486
0.052912407	-0.064863816	-0.013083128	0.036558732	0.010649752	-0.05903831	-0.072356455	-0.0477726	-0.090992615	0.04894384	0.012743195	0.06628528	0.08318361	-0.1144789	-0.025247796	0.059052948
-0.066303656	0.10977695	0.06187625	0.103516266	0.08180101	0.05376241	0.11105729	0.051099647	-0.062400825	-0.12249994	-0.12705165	-0.1524642	0.12330153	0.03145092	-0.012179943	-0.09463439
0.15942961	0.02504684	-0.05058779	-0.06544894	-0.11164661	-0.112908974	-0.07391688	-0.10036349	0.08313606	0.05878739	0.18098176	0.115275845	-0.20873053	0.14785504	-0.18074666	0.046618573
-0.011949082	0.050572634	-0.05053425	-0.02882331	-0.06110154	0.12755363	0.039759472	0.03400872	-0.025150113	0.0028534823	0.015318673	0.1011727	-0.03975655	0.05338732	0.050375015	0.13453063
0.027289895	-0.033603497	-0.007628895	-0.044054676	0.037403908	-0.011551967	0.083018385	-0.027735919	-0.019014876	0.04472835	0.02954854	0.07772881	0.05692158	-0.053902853	0.0015668096	0.01037002
0.028450837	0.01378448	-0.024022747	0.0025506748	-0.036338907	-0.040766474	0.08657662	0.0051666694	0.018644556	0.04222714	0.015545008	0.018386373	-0.0062477523	-0.00063932023	0.010203436	0.05023189
0.045638643	-0.056911856	0.17749321	-0.090591215	0.19759119	0.11192531	0.105529495	0.11266409	-0.04626552	-0.09189069	-0.057197526	-0.09939338	0.103454486	-0.2312209	0.07768297	0.041722182
-0.03063226	0.0017327188	-0.041869957	0.035599977	0.084398285	0.0006623784	0.016596911	0.11514641	-0.044266958	0.016394056	-0.07523067	-0.06545265	0.09181699	0.017931819	-0.057660054	0.052068435
0.114812724	0.20921041	-0.042467624	-0.05980397	-0.0857916	-0.20513195	-0.08433447	-0.03237763	0.1001979	-0.00441706	0.10314813	0.09850827	-0.11411202	-0.19020034	-0.102250144	0.036004625
0.01153232	-0.036374945	-0.18185264	-0.03203864	-0.1412746	-0.06727286	-0.071053036	-0.026159035	0.03812725	-0.03432684	0.013923325	-0.0064095696	-0.07090593	0.09851796	-0.018240118	-0.139434
0.026048856	0.1130582	-0.08244478	0.050370645	-0.05815779	-0.06753199	-0.035654847	0.08618045	-0.02611302	-0.0912781	-0.010005156	0.06971963	-0.013536127	0.04670358	-0.027372666	-0.0399064
0.206108	0.02581823	-0.1376838	0.07572099	-0.18265584	0.051143214	-0.20298098	-0.110119656	0.06641427	0.19586256	0.050107617	0.19786339	-0.13308352	-0.11397909	-0.05919564	0.115568034
-0.0072863325	0.041328996	0.12758763	0.032918002	-0.046125818	0.04238615	-0.2012474	-0.0083607165	0.21196288	0.055990964	0.10530435	0.11921061	0.015701175	-0.02864573	-0.019832551	0.15503171
-0.059613828	0.07243475	0.0550514	0.102948725	-0.0057377894	0.09501605	0.08409578	0.022062102	-0.0026582803	-0.031289507	0.007961932	-0.03067312	0.10037845	0.15181765	0.08851063	-0.16639663
-0.04446076	0.07029632	-0.04324158	0.07325654	0.06444228	0.07315047	0.029678827	0.08829265	-0.021859968	-0.08282511	-0.07624235	-0.07041631	0.0019808533	0.29492545	0.03027865	-0.2607285
0.015280555	-0.016235966	0.06090805	0.16652814	-0.09820214	-0.07346668	0.044502754	0.012891437	-0.022047462	0.090791635	0.06546693	-0.06769715	-0.030616404	-0.10819795	0.042681977	-0.008741852
0.042629387	-0.17365986	0.06510017	0.20452943	0.055635285	0.12705879	0.20566471	-0.048013013	-0.21546263	-0.053590074	-0.1395759	-0.18381986	0.022644002	-0.13797858	0.059357464	-0.018708805
-0.14431253	-0.11096676	0.018380856	0.13749734	0.13141687	0.19993708	-0.023500318	-0.007395983	-0.23350291	-0.18705505	-0.14145346	-0.1591273	0.17704605	-0.010088691	0.24476594	-0.116164245
-0.10681812	-0.008310522	-0.058755744	0.095687516	-0.0022447198	0.015987124	0.05884273	-0.093248	-0.0044035083	-0.12678857	-0.10517937	0.08559695	0.012181455	-0.058371205	0.063606024	-0.02040825
-0.058298215	-0.02371067	0.01318228	0.054191653	0.0429095	0.10164994	0.036475167	0.035063114	0.046563786	-0.077270895	-0.07641685	0.012243618	0.010652107	-0.17285275	-0.105835184	0.065968096
0.17701447	-0.108955875	-0.015528359	-0.09490344	2.7223683e-05	0.004654708	-0.011022619	-0.09234123	0.062729985	0.08142496	0.01269741	0.06708372	0.011613246	-0.013301754	0.16339447	0.09079043
0.09441529	-0.014918701	-0.07187174	-0.0918942	-0.18891847	0.0366937	-0.052046623	-0.014333846	0.0019898831	0.09376009	0.055981155	0.073057294	-0.090470575	-0.07471934	-0.08970217	-0.06915037
-0.044031464	0.11049577	0.03633905	-0.08553205	-0.020483505	0.066191904	-0.0997716	0.0741267	0.018384427	-0.07821248	0.026495416	0.027116762	0.014807526	-0.13660516	0.01177818	0.012421689
-0.23119181	-0.052044682	-0.04689106	-0.033846695	-0.102515556	5.8447004e-05	-0.36053813	-0.13598517	0.17186461	0.16106036	0.13042255	0.20514339	-0.22546737	0.0021661345	-0.11129366	0.01371483
0.13460378	0.080137014	0.01339854	0.023934158	-0.00285533	-0.037963398	-0.008601281	0.058189828	0.011730533	0.103188805	-0.036422096	-0.008216159	0.09253221	-0.11527788	0.017406704	0.047936164
0.08774691	0.10049161	-0.051613204	-0.03873303	-0.05593152	-0.01585339	-0.074534364	0.04717103	0.08223209	-0.09798793	0.089036666	-0.012274126	0.008902171	0.044051185	0.038748525	0.07688164
0.014977797	0.01755209	-0.048033733	0.089335255	-0.038304888	-0.03754506	-0.12821192	0.018115677	0.017744318	0.13709198	0.0141164055	0.105191156	-0.10891103	0.11028213	-0.1239157	-0.024250278
0.019081399	-0.013311568	-0.05968869	-0.030551106	0.018174898	0.076979294	-0.06393216	-0.12479089	0.02464623	0.006993347	-0.05371144	0.083314046	-0.03536619	0.0470395	-0.045338977	-0.09309156
0.06467549	-0.03836871	0.06322719	0.0041194246	-0.0102830725	-0.06768539	0.05371494	-0.12864383	-0.08117487	-0.0033242425	-0.040978774	-0.049494106	0.012520855	-0.1134708	0.009526969	0.013836487
0.06424066	0.06896936	0.05135659	-0.009125294	-0.014419831	-0.1208317	-0.08065447	0.07750106	0.046406206	0.0038989154	0.07295264	0.031496994	-0.08884301	-0.0005601323	-0.08732941	-0.010215457
-0.044593062	0.03855731	0.035614345	-0.06185849	-0.10514041	-0.0047788797	0.06740646	-0.05230759	-0.09268093	0.032938745	-0.013805296	-0.091610625	0.039884076	0.19339448	0.20254393	0.074840516
-0.15745768	0.09351231	-0.0005094908	0.01267272	-0.07196829	-0.12523465	-0.024657533	0.08344717	0.11481464	0.032196585	0.024763875	0.056457076	-0.007413409	-0.0042996625	-0.058215193	-0.009012648
-0.027235048	-0.12843452	0.22749741	0.0699543	0.054777358	0.13247491	-0.0035842045	0.04644209	-0.124377444	-0.073883496	-0.10631361	-0.047398455	-0.017089643	0.0064571216	0.09063585	0.027714271
-0.08345504	0.05460436	-0.056598756	0.038569067	0.11527531	0.08107842	0.055419516	0.050522257	-0.015332782	-0.1332038	-0.020696227	-0.10737677	0.060793497	-0.13915096	-0.0062906416	-0.0035263577
-0.22320057	-0.058965914	0.23023236	-0.0032299096	0.08081494	0.02399026	0.081016526	-0.045990247	-0.0218262	-0.10943508	-0.05430893	-0.060337063	0.045785233	-0.053172264	-0.040732108	0.056864515
-0.044757638	-0.08274092	-0.10747747	0.0131208375	-0.08103428	0.11004959	-0.019516855	0.1436098	0.049988322	0.05120554	0.08089424	-0.10959437	0.08868952	-0.105011076	-0.051377796	0.08892623
-0.08556303	0.063104294	-0.052411646	0.0019253468	-0.094955094	-0.0734954	-0.072327875	0.051429193	0.064977266	0.09786281	0.15537137	0.14040284	-0.22153674	0.10205269	-0.215647	0.016116561
-0.06510775	-0.17565653	0.045694977	-0.09622956	0.1294531	0.1347553	-0.018146552	-0.022146514	-0.046026018	-0.080298744	-0.12215127	-0.119456425	0.076094374	-0.071559414	0.028336873	-0.027498584
-0.20270438	0.02132839	-0.020344054	0.10802932	-0.033505443	-0.0014583695	0.10872766	-0.06646074	-0.11047745	-0.034654915	-0.109019205	-0.0027788875	0.14165772	-0.0053957156	-0.024254663	-0.20784609
0.037146676	-0.09186996	-0.10797731	-0.056704506	-0.0052427854	-0.02792398	-0.0041095144	-0.0330381	0.0135117285	0.10062938	0.054498967	-0.009947324	-0.041843425	0.13948101	-0.12411493	-0.025705598
-0.01777727	0.061346862	-0.10282212	0.041848026	-0.062640555	-0.0782301	-0.11226099	0.22988772	0.055769376	0.026995637	0.118050486	0.03296583	-0.032681003	-0.15117896	-0.10008585	0.026599988
0.032788515	-0.0670789	-0.10767493	0.11388827	0.10181005	0.051935904	0.03290228	0.0691947	-0.075639784	-0.07216514	0.003179307	-0.018331278	0.06789725	-0.098681174	-0.047016077	0.13945884
0.046708696	-0.057914156	0.012658015	-0.09268679	-0.07097001	-0.084702104	0.13145182	0.053143565	0.026129799	-0.039017342	-0.031049153	-0.0053253197	-0.05870746	0.16564775	-0.055996325	-0.09635106
0.10322149	-0.048961416	-0.02993849	0.08010531	-0.0192509	-0.096706614	-0.026222847	0.0344775	0.0154666705	0.0027520019	0.06971118	-0.0453231	-0.025773518	-0.043981533	0.03335723	0.14932297
0.02929642	0.08037792	-0.06692931	-0.0126674855	-0.030466136	-0.12004109	-0.050682858	0.05659572	0.053737473	0.02794681	0.053998288	0.013983223	0.033134542	0.05058633	-0.071534984	0.015300151
-0.12773745	0.16328019	0.020310348	-0.0337327	-0.05992645	-0.05275552	-0.08773059	0.032759912	0.09688493	0.0021473456	0.06648638	-0.013830581	-0.10485008	0.105587885	-0.10666314	-0.030195978
-0.09231768	-0.06412305	0.08720458	-0.09867311	0.037076566	0.101952456	0.015060631	0.06855183	0.0109548485	0.13320145	0.019801658	0.038137075	0.03337564	-0.09062627	0.0008904999	0.21599166
-0.0060674916	-0.080771536	0.02748694	0.017530521	-0.10660491	-0.05944826	0.073003866	0.01798469	0.026433533	0.10971445	0.071956195	0.058198303	-0.011317484	0.05321983	-0.08341422	0.22661376
0.005564149	-0.06941064	-0.12560125	-0.005259026	0.06041987	0.009093375	-0.03404224	-0.04577593	-0.13703373	-0.08627843	-0.15097196	-0.08152813	0.11350413	-0.096958704	0.108517244	-0.07733602
-0.15721427	-0.0034186423	0.008777489	0.17270681	0.025609566	-0.03526684	0.06980971	0.0032177067	-0.10796555	-0.042532183	-0.057455506	-0.06819455	-0.07530097	0.05914122	-0.10664491	0.0014293129
-0.10441251	0.11608229	0.07701043	0.059305288	-0.023922544	-0.11756094	0.031328436	-0.0077886498	-0.11928627	-0.04998651	-0.028944293	-0.0038921174	-0.044955093	0.13636808	-0.043258525	-0.03302271
-0.0833484	-0.044580895	-0.027206104	-0.008854814	-0.036718853	0.030682195	-0.06960317	-0.0050358693	-0.074046105	0.076766916	0.011022369	-0.02577287	0.038287606	0.09708979	0.08503219	0.1679594
0.13672541	0.16155796	-0.03751556	-0.12551129	0.004937851	-0.05711012	-0.12703484	0.03159616	0.06640969	0.05874444	0.05364196	0.03986219	-0.105069146	-0.099444516	-0.19185044	-0.008535946
-0.100330986	-0.019451182	0.014189911	0.020177323	0.015254632	0.0012851909	-0.119153015	-0.16207398	0.08508134	0.011896469	0.038419258	-0.03212823	0.08085715	0.08365648	-0.07263992	-0.051754013
-0.047789555	0.09428729	-0.17686471	-0.09874665	-0.06017698	0.10078927	0.09670421	0.025827864	-0.04991377	0.10918913	-0.07179568	-0.107559144	-0.018061792	-0.07527983	-0.0038019158	-0.13102308
0.032323238	-0.07899335	0.087776095	-0.11642417	0.0892739	-0.09036268	-0.07893744	-0.039876856	-0.019351704	-0.00036212674	-0.008604069	-0.018966462	-0.08820982	-0.04121168	-0.023971893	0.028789988
-0.10187041	-0.0065427893	-0.09723864	0.015581464	0.029677823	0.04354903	0.13488191	-0.08030047	0.034124855	0.023374636	0.028489856	0.07062852	-0.03791456	0.015620406	-0.02895016	0.023587842
0.084589854	0.012541712	0.09797191	0.016336896	-0.047381584	-0.08239336	-0.12415715	-0.040900763	0.036059335	0.08827031	-0.03551756	0.012514727	-0.00537874	0.09090374	-0.071827576	-0.05968166
0.058340903	-0.028843496	-0.019390875	0.026872959	-0.0164201	0.045606468	0.034346465	-0.07326907	-0.071697	0.022155177	-0.037687954	-0.15573695	0.13031787	-0.03508349	0.090728536	0.16347022
0.04102524	0.033618253	-0.058932237	-0.20164068	-0.07541029	0.043700922	-0.09920255	0.010114678	0.11203062	-0.044285636	0.15474881	0.08099915	-0.051950894	-0.0059561157	-0.06950666	0.002912521
0.12639043	0.029098786	-0.15515387	-0.042349923	-0.1254426	-0.12530622	-0.08734812	0.12222516	0.18309914	0.025646636	0.20767587	0.12333338	-0.13176435	0.1958401	-0.29722768	0.05584786
-0.07617961	0.0117307035	0.0027201998	-0.03432046	-0.053898953	-0.08645689	-0.12360703	-0.090853855	0.05334758	0.12130027	0.06625443	0.025812618	-0.123515524	-0.0064250436	-0.06568864	0.070668995
0.056761768	0.09227523	-0.10800643	0.18200718	0.026152052	0.08737251	0.06798729	-0.2102732	-0.09606438	-0.043019205	-0.04207648	-0.072557576	0.09753617	-0.0139838	0.13438633	0.025660858
0.16823798	0.08174471	0.11515841	0.09585415	0.0077893217	0.05300363	-0.05587726	-0.14366308	0.016494418	-0.02692119	-0.024768895	0.01134728	0.026719147	-0.21610895	0.05421467	0.06602951
0.07152591	-0.06659236	-0.16462906	0.16965836	0.027961478	0.042296376	0.13239789	0.06981568	-0.05507577	0.007918906	-0.08413396	-0.0839684	0.042402077	-0.035215124	-0.005328707	-0.055622082
-0.065336615	-0.020658134	0.056336425	-0.17475414	-0.009186833	0.07000827	0.013685676	0.14510001	0.044429395	-0.076713145	0.07289033	-0.098448455	-0.056149445	-0.08907316	-0.032774422	-0.013617167
0.112806894	0.1215	0.050634086	-0.052686173	0.10127147	-0.14804657	-0.009316106	-0.12171325	0.030118123	-0.07279093	0.047052477	0.009604522	-0.0027299975	0.022833234	0.0044138054	0.08726979
-0.088571794	0.14229071	0.058232676	-0.02959647	-0.05505193	0.06384113	0.10349024	0.035018273	-0.073047094	-0.19843376	0.016816355	-0.018676393	-0.02534344	0.06362425	-0.041962672	-0.09863791
